Transposon pos ChIP_R1 Input_R1 ChIP_R2 Input_R2 ChIP_R3 Input_R3 ChIP_R5 Input_R5 ChIP_CidGFP  Input_CidGFP
Jockey-3_DM	371	161371	420	179519	4319	22543	889	94220	388	1247	34
Jockey-3_DM	372	172936	408	185042	4439	23300	923	96268	385	1244	35
Jockey-3_DM	373	173207	408	184075	4423	23164	921	94111	346	1149	32
Jockey-3_DM	374	167908	408	174454	4309	21887	874	86185	318	920	26
Jockey-3_DM	375	176142	408	183357	4415	23052	912	93739	346	868	27
Jockey-3_DM	376	175601	408	181561	4390	22792	904	92680	346	855	27
Jockey-3_DM	377	175791	408	182200	4421	22942	907	93349	346	852	27
Jockey-3_DM	378	175212	408	181675	4414	22904	905	92431	346	854	27
Jockey-3_DM	379	172204	408	180487	4381	22714	900	92562	346	888	28
Jockey-3_DM	380	171961	408	180689	4382	22806	904	91281	334	890	29
Jockey-3_DM	381	172405	406	180171	4396	22749	903	90590	334	891	29
Jockey-3_DM	382	172407	406	179134	4400	22639	902	92305	377	893	29
Jockey-3_DM	383	176218	406	177369	4366	22465	899	92445	379	686	17
Jockey-3_DM	384	176952	406	177433	4386	22503	899	93110	379	673	17
Jockey-3_DM	385	175112	431	176386	4383	22432	896	92729	379	980	24
Jockey-3_DM	386	174446	438	174491	4356	22153	882	92766	379	871	24
Jockey-3_DM	387	174348	438	173972	4366	22143	885	92423	379	909	23
Jockey-3_DM	388	174239	435	173183	4357	22093	888	92521	379	1029	22
Jockey-3_DM	389	174572	435	173224	4385	22093	885	92597	379	1013	22
Jockey-3_DM	390	174280	422	172418	4357	22016	881	92143	379	1016	23
Jockey-3_DM	391	171853	422	171897	4344	21997	874	92158	379	1041	22
Jockey-3_DM	392	172717	421	171856	4338	22047	873	91655	379	1085	19
Jockey-3_DM	393	172691	421	170997	4331	21970	875	91532	379	1074	19
Jockey-3_DM	394	173936	410	170105	4316	21842	868	91306	379	1190	23
Jockey-3_DM	395	176761	411	170113	4326	21838	871	90486	379	1181	22
Jockey-3_DM	396	176494	395	168768	4280	21689	870	89783	378	1134	22
Jockey-3_DM	397	176488	395	168721	4300	21682	876	89524	378	1237	26
Jockey-3_DM	398	174946	395	166834	4275	21408	866	89058	346	1247	26
Jockey-3_DM	399	176549	394	166695	4280	21403	869	88875	315	1280	25
Jockey-3_DM	400	177882	479	166457	4641	21444	954	88933	384	1332	37
Jockey-3_DM	401	184326	486	166489	4731	21469	968	89834	437	1336	38
Jockey-3_DM	402	183032	486	165387	4733	21386	966	89384	422	1328	38
Jockey-3_DM	403	182759	546	164747	4744	21341	967	89048	423	1327	38
Jockey-3_DM	404	183804	548	163264	4727	21152	960	88016	423	1312	39
Jockey-3_DM	405	183675	566	163128	4742	21170	964	86900	526	1337	39
Jockey-3_DM	406	183477	570	162758	4769	21148	965	86623	527	1354	39
Jockey-3_DM	407	186609	568	162300	4789	21099	976	86503	527	1354	39
Jockey-3_DM	408	186011	569	161223	4776	21000	974	85619	527	1353	39
Jockey-3_DM	409	185638	569	159272	4741	20734	966	83276	464	1346	40
Jockey-3_DM	410	189612	600	159062	4756	20785	980	82384	463	1205	43
Jockey-3_DM	411	189688	605	158969	4782	20818	991	82369	463	1295	44
Jockey-3_DM	412	190376	597	157450	4758	20661	984	80135	463	1138	45
Jockey-3_DM	413	190767	599	157416	4799	20640	991	79442	464	1052	45
Jockey-3_DM	414	194326	600	156814	4803	20595	997	80007	464	1066	45
Jockey-3_DM	415	202299	632	155807	4807	20478	996	79377	464	1066	45
Jockey-3_DM	416	201053	634	154986	4796	20364	984	77878	464	1220	47
Jockey-3_DM	417	204159	634	155062	4823	20386	986	77882	464	1237	47
Jockey-3_DM	418	207306	635	155621	4889	20418	991	77338	464	1096	43
Jockey-3_DM	419	208942	636	155581	4913	20405	993	77317	464	1128	42
Jockey-3_DM	420	211681	637	155187	4921	20352	995	77421	464	1155	42
Jockey-3_DM	421	209568	637	154048	4923	20166	985	76982	464	1152	41
Jockey-3_DM	422	209600	636	153396	4923	20055	986	77071	464	1052	38
Jockey-3_DM	423	207944	635	153179	4938	20051	991	76121	464	1019	36
Jockey-3_DM	424	209508	635	152864	4969	20070	999	75784	464	989	34
Jockey-3_DM	425	206579	629	151187	4942	19849	992	73224	450	998	24
Jockey-3_DM	426	206358	629	150952	4965	19869	998	73230	436	1145	31
Jockey-3_DM	427	206373	635	150706	4975	19860	997	72867	436	1156	32
Jockey-3_DM	428	205639	637	150416	4987	19833	998	72466	436	1156	32
Jockey-3_DM	429	202031	711	149753	4994	19789	1002	72693	436	1133	31
Jockey-3_DM	430	201116	712	147685	4874	19552	973	70088	436	1085	30
Jockey-3_DM	431	193820	712	141444	4882	18785	969	65810	434	1063	30
Jockey-3_DM	432	202859	740	147872	5009	19706	1016	69175	482	1065	30
Jockey-3_DM	433	205753	743	147142	5007	19649	1016	68176	482	1174	31
Jockey-3_DM	434	210920	743	146679	5015	19620	1016	67553	535	1259	34
Jockey-3_DM	435	207946	752	145871	5016	19518	1011	67242	535	1093	23
Jockey-3_DM	436	203111	752	144371	4992	19235	1009	66790	535	1052	23
Jockey-3_DM	437	204332	750	143821	4987	19166	1002	66621	535	1172	24
Jockey-3_DM	438	204024	748	143217	4980	19077	1001	66525	535	1492	27
Jockey-3_DM	439	206120	747	142463	4969	19018	998	66280	535	1523	28
Jockey-3_DM	440	205763	746	140779	4939	18785	988	65421	534	1529	28
Jockey-3_DM	441	205544	752	140120	4927	18691	988	65149	534	1383	25
Jockey-3_DM	442	210176	744	140471	4969	18825	1012	65151	534	1461	26
Jockey-3_DM	443	208220	737	138959	4971	18669	1007	64570	534	1470	26
Jockey-3_DM	444	208091	735	138621	4965	18639	1011	64382	534	1485	29
Jockey-3_DM	445	208040	737	138066	4980	18606	1022	63849	534	1533	29
Jockey-3_DM	446	211532	737	137073	4987	18504	1023	63401	533	1776	34
Jockey-3_DM	447	214628	737	136255	4977	18427	1023	63434	532	1815	34
Jockey-3_DM	448	214526	737	135257	4991	18275	1027	63349	464	1814	34
Jockey-3_DM	449	219743	739	134963	5004	18270	1037	62401	464	1824	35
Jockey-3_DM	450	219706	738	134165	4994	18156	1041	61305	464	1776	34
Jockey-3_DM	451	219740	759	134331	5013	18200	1039	61162	464	1678	28
Jockey-3_DM	452	221214	759	133245	5000	18049	1044	59704	464	1685	28
Jockey-3_DM	453	220937	759	132248	4986	17908	1030	58194	463	1689	28
Jockey-3_DM	454	221505	759	132040	5011	17918	1038	57053	463	1699	28
Jockey-3_DM	455	221262	759	131568	5036	17840	1039	54785	462	1697	30
Jockey-3_DM	456	221269	758	131221	5080	17815	1035	54587	462	1707	32
Jockey-3_DM	457	219354	758	129921	5068	17650	1034	53316	461	1727	35
Jockey-3_DM	458	218051	759	128466	5058	17469	1031	52086	447	1699	37
Jockey-3_DM	459	217100	759	128096	5057	17473	1033	51976	446	1835	38
Jockey-3_DM	460	217717	759	127688	5065	17445	1037	51947	504	1854	39
Jockey-3_DM	461	207872	759	126454	5050	17314	1027	51507	505	1780	37
Jockey-3_DM	462	207830	758	126079	5051	17286	1030	51511	505	1580	33
Jockey-3_DM	463	206903	759	125010	5026	17185	1022	51454	505	1815	35
Jockey-3_DM	464	206899	759	124576	5021	17151	1022	51381	505	2039	38
Jockey-3_DM	465	206871	759	123583	5006	17066	1022	51246	504	2189	39
Jockey-3_DM	466	212489	759	122438	4983	16935	1012	51068	502	2327	47
Jockey-3_DM	467	219466	762	122674	5100	17056	1058	51304	448	2312	46
Jockey-3_DM	468	217936	762	121889	5092	16949	1057	50787	448	2661	54
Jockey-3_DM	469	226470	778	120509	5092	16790	1053	50620	448	2609	51
Jockey-3_DM	470	226432	778	120073	5099	16766	1043	50097	448	2536	51
Jockey-3_DM	471	223917	835	118845	5076	16627	1044	49561	448	2395	48
Jockey-3_DM	472	230671	837	118336	5102	16610	1045	48495	446	2410	50
Jockey-3_DM	473	229389	837	117235	5072	16442	1047	47792	422	2410	50
Jockey-3_DM	474	231455	837	115852	5049	16283	1047	46904	422	2408	52
Jockey-3_DM	475	234993	834	115189	5071	16269	1053	46065	422	2423	52
Jockey-3_DM	476	222314	820	108750	4988	15436	1034	41441	422	2399	51
Jockey-3_DM	477	222917	819	108155	5004	15382	1028	39675	422	2587	52
Jockey-3_DM	478	222785	817	107643	5016	15319	1035	39303	422	2598	52
Jockey-3_DM	479	222580	817	107929	5035	15365	1041	39027	422	2603	52
Jockey-3_DM	480	222367	816	107383	5022	15289	1041	38229	422	2594	49
Jockey-3_DM	481	205579	908	101138	4948	14221	1027	35417	422	2612	48
Jockey-3_DM	482	202544	884	100839	4943	14142	1026	34059	422	2615	45
Jockey-3_DM	483	202417	884	100499	4940	14111	1020	33837	422	2538	43
Jockey-3_DM	484	202788	891	99850	4943	14009	1016	32412	422	2371	41
Jockey-3_DM	485	204878	889	99000	4934	13948	1011	30966	422	2425	54
Jockey-3_DM	486	211486	906	98445	4935	13895	1011	30841	453	2432	54
Jockey-3_DM	487	213134	903	97682	4919	13874	1013	30825	454	2428	54
Jockey-3_DM	488	215014	887	96581	4892	13756	1012	30597	454	2121	56
Jockey-3_DM	489	216190	887	96048	4893	13706	1012	30752	454	1906	54
Jockey-3_DM	490	216142	853	95021	4872	13584	1007	29876	454	1757	54
Jockey-3_DM	491	216115	853	94245	4860	13496	1001	29448	454	1632	46
Jockey-3_DM	492	216078	848	93172	4831	13367	993	29429	454	1594	46
Jockey-3_DM	493	218940	835	92672	4815	13383	989	29485	453	1496	41
Jockey-3_DM	494	218266	838	93021	5050	13406	1042	29494	453	1779	51
Jockey-3_DM	495	218326	840	92679	5042	13324	1042	29771	453	1830	54
Jockey-3_DM	496	218762	839	92978	5094	13349	1045	30504	454	1812	60
Jockey-3_DM	497	218984	841	92923	5119	13329	1050	29630	454	1769	58
Jockey-3_DM	498	220240	888	92645	5131	13282	1045	28595	454	1779	58
Jockey-3_DM	499	222212	889	92055	5141	13233	1053	28028	454	1744	55
Jockey-3_DM	500	227425	890	91619	5160	13176	1053	27870	454	1741	55
Jockey-3_DM	501	225673	889	91043	5145	13122	1059	28550	454	1720	55
Jockey-3_DM	502	225562	847	90609	5154	13077	1067	28055	454	1565	53
Jockey-3_DM	503	236391	846	89841	5144	12924	1062	27132	432	1668	55
Jockey-3_DM	504	260984	846	103443	5364	14929	1102	30100	432	1701	55
Jockey-3_DM	505	264895	845	103888	5380	14969	1114	31102	409	1706	56
Jockey-3_DM	506	267609	845	103484	5380	14852	1107	31474	409	1676	55
Jockey-3_DM	507	267740	826	103333	5384	14839	1108	31683	409	1828	55
Jockey-3_DM	508	266189	826	103237	5396	14842	1103	31230	465	2119	63
Jockey-3_DM	509	266221	841	103181	5407	14866	1108	31318	468	2103	61
Jockey-3_DM	510	265730	841	103242	5427	14868	1111	30698	468	2000	48
Jockey-3_DM	511	267985	841	103075	5425	14834	1117	30688	468	1998	48
Jockey-3_DM	512	268115	855	102359	5415	14751	1121	29987	467	2020	48
Jockey-3_DM	513	273314	824	101888	5405	14692	1117	30451	467	1755	42
Jockey-3_DM	514	273360	798	101429	5384	14652	1117	30254	467	1721	40
Jockey-3_DM	515	276098	799	100784	5378	14594	1111	30163	467	1776	40
Jockey-3_DM	516	289449	839	101506	5458	14781	1136	30563	467	1746	40
Jockey-3_DM	517	294115	839	101302	5491	14750	1138	31024	412	1706	40
Jockey-3_DM	518	292153	839	101103	5495	14740	1147	31255	446	1392	38
Jockey-3_DM	519	292651	859	101085	5497	14739	1157	31653	478	1193	29
Jockey-3_DM	520	294364	859	100932	5496	14739	1157	31828	478	1155	26
Jockey-3_DM	521	289551	860	100484	5462	14687	1143	31649	478	1114	18
Jockey-3_DM	522	289514	860	100325	5467	14685	1149	31784	478	1215	18
Jockey-3_DM	523	292470	869	100235	5484	14669	1155	32137	478	1292	22
Jockey-3_DM	524	293078	868	99976	5480	14688	1152	32271	478	1748	29
Jockey-3_DM	525	289753	868	99920	5535	14709	1155	32090	478	2132	34
Jockey-3_DM	526	289625	868	99228	5516	14610	1157	32724	478	2290	37
Jockey-3_DM	527	298507	866	98552	5527	14573	1163	32737	560	2283	39
Jockey-3_DM	528	302109	866	98674	5526	14548	1161	32905	560	2207	38
Jockey-3_DM	529	301890	1035	98598	5528	14539	1162	32793	563	2186	40
Jockey-3_DM	530	298558	1035	98392	5525	14524	1160	33191	511	2331	40
Jockey-3_DM	531	293519	1046	95118	5410	14081	1132	31677	511	2335	40
Jockey-3_DM	532	296164	999	95914	5442	14169	1136	32914	510	2186	40
Jockey-3_DM	533	295552	998	95949	5446	14183	1140	32397	456	1953	32
Jockey-3_DM	534	295430	993	95820	5443	14183	1144	32130	452	2194	40
Jockey-3_DM	535	293410	775	92892	5236	13782	1097	32004	398	2187	39
Jockey-3_DM	536	292668	750	92639	5222	13762	1095	32942	351	2283	42
Jockey-3_DM	537	294382	750	92695	5226	13791	1093	33151	351	2354	44
Jockey-3_DM	538	296341	750	92887	5245	13819	1103	33905	351	2479	45
Jockey-3_DM	539	295409	948	92915	5354	13848	1122	34491	400	2579	52
Jockey-3_DM	540	298271	948	92972	5373	13905	1129	34460	400	2589	55
Jockey-3_DM	541	298049	949	92320	5361	13801	1126	34478	401	2589	56
Jockey-3_DM	542	296169	1022	91786	5371	13745	1126	34627	401	2607	56
Jockey-3_DM	543	295885	1021	91353	5345	13654	1124	34024	401	2604	55
Jockey-3_DM	544	298566	1021	91657	5350	13721	1127	33943	401	2552	54
Jockey-3_DM	545	296415	1031	91598	5341	13710	1123	34073	401	2734	58
Jockey-3_DM	546	294474	1035	91508	5351	13707	1124	34962	401	2891	62
Jockey-3_DM	547	294579	1038	91340	5339	13644	1110	35337	411	2996	65
Jockey-3_DM	548	295727	1038	91468	5357	13679	1118	35507	419	3577	73
Jockey-3_DM	549	295698	1038	91304	5366	13646	1118	35603	419	3158	65
Jockey-3_DM	550	292883	1038	91074	5359	13604	1117	36040	419	2816	61
Jockey-3_DM	551	288174	984	91069	5368	13614	1111	36070	419	2766	62
Jockey-3_DM	552	289224	983	90994	5372	13612	1110	36165	419	2738	62
Jockey-3_DM	553	295530	1057	90944	5378	13651	1116	36518	419	2779	61
Jockey-3_DM	554	303157	1057	92546	5438	13878	1127	37394	419	2839	59
Jockey-3_DM	555	303156	1057	92379	5434	13878	1131	37308	419	2713	59
Jockey-3_DM	556	306308	1039	92471	5447	13954	1136	37323	419	2759	61
Jockey-3_DM	557	304286	1075	93555	5496	14117	1138	37898	419	2734	63
Jockey-3_DM	558	309032	1109	93428	5495	14125	1136	37195	419	2782	63
Jockey-3_DM	559	309200	1152	93160	5482	14101	1137	37262	419	2538	56
Jockey-3_DM	560	312253	1159	92989	5473	14111	1135	37262	419	2531	56
Jockey-3_DM	561	312489	1120	93081	5484	14131	1125	37546	419	2434	53
Jockey-3_DM	562	314618	1120	93232	5514	14174	1132	38087	419	2338	51
Jockey-3_DM	563	301849	1158	92538	5470	14067	1122	37755	419	2267	50
Jockey-3_DM	564	301220	1161	92709	5470	14084	1131	37553	419	2257	47
Jockey-3_DM	565	303642	1163	92858	5496	14116	1133	37825	419	2200	44
Jockey-3_DM	566	304415	1161	92964	5529	14158	1142	37413	419	2206	44
Jockey-3_DM	567	303470	1197	92632	5499	14054	1137	37183	396	2206	44
Jockey-3_DM	568	310969	1201	92658	5519	14061	1138	38841	396	2207	44
Jockey-3_DM	569	309933	1203	92480	5516	14043	1143	38610	373	2183	44
Jockey-3_DM	570	310135	1208	93972	5575	14257	1172	39593	373	2020	40
Jockey-3_DM	571	306137	1208	93676	5566	14256	1172	40552	371	1802	36
Jockey-3_DM	572	309114	1165	93429	5517	14235	1162	40831	371	1589	34
Jockey-3_DM	573	309835	1291	93526	5578	14255	1173	42883	313	1030	22
Jockey-3_DM	574	312422	1291	93340	5574	14246	1174	43025	313	1004	23
Jockey-3_DM	575	309026	1290	93084	5569	14265	1173	44284	313	1473	34
Jockey-3_DM	576	305334	1289	92679	5567	14248	1173	45236	313	1378	30
Jockey-3_DM	577	305456	1287	92116	5529	14178	1165	44339	313	1486	39
Jockey-3_DM	578	297046	1277	89207	5504	13960	1168	46290	313	1559	47
Jockey-3_DM	579	297291	1276	89238	5487	13926	1167	46683	313	1730	67
Jockey-3_DM	580	300770	1276	89454	5509	13967	1171	46860	313	1724	66
Jockey-3_DM	581	300776	1308	89334	5516	13974	1170	47065	313	1686	65
Jockey-3_DM	582	298703	1302	89007	5479	13902	1164	47309	313	1699	65
Jockey-3_DM	583	302714	1223	89007	5475	13907	1160	48024	313	1812	82
Jockey-3_DM	584	307331	1226	88921	5482	13944	1169	48211	313	1824	83
Jockey-3_DM	585	302402	1227	88787	5489	13957	1172	48905	313	1826	83
Jockey-3_DM	586	302213	1220	88407	5482	13917	1167	48901	313	1824	83
Jockey-3_DM	587	302716	1269	88547	5487	13972	1164	49657	313	1829	84
Jockey-3_DM	588	255629	1269	82583	5221	13027	1108	45567	298	1849	87
Jockey-3_DM	589	252633	1270	82622	5241	13060	1115	45575	298	1750	83
Jockey-3_DM	590	248281	1270	82540	5245	13070	1111	45814	297	1755	82
Jockey-3_DM	591	248309	1269	82147	5212	13022	1113	47199	298	1775	84
Jockey-3_DM	592	245645	1275	82158	5219	13063	1116	46992	298	1911	90
Jockey-3_DM	593	249031	1300	81984	5219	13050	1114	47340	298	1912	90
Jockey-3_DM	594	248882	1294	81074	5179	12939	1107	47340	298	1915	90
Jockey-3_DM	595	230473	1295	70818	5028	11377	1070	45418	298	1942	91
Jockey-3_DM	596	229909	1295	70930	5043	11401	1071	45445	298	1959	94
Jockey-3_DM	597	228826	1296	70895	5037	11379	1070	45447	298	2030	94
Jockey-3_DM	598	276745	1304	77284	5311	12432	1130	50305	298	2256	101
Jockey-3_DM	599	276484	1303	77452	5315	12469	1132	51463	298	2358	99
Jockey-3_DM	600	273730	1299	77243	5304	12460	1133	51428	298	1847	87
Jockey-3_DM	601	273883	1299	77517	5306	12512	1132	51265	298	1852	87
Jockey-3_DM	602	275465	1281	77202	5311	12498	1140	51904	298	1936	77
Jockey-3_DM	603	275175	1306	76561	5234	12381	1123	52350	298	2033	72
Jockey-3_DM	604	275722	1306	76748	5248	12428	1131	52621	298	1769	52
Jockey-3_DM	605	276157	1305	76993	5263	12483	1130	52991	298	1752	52
Jockey-3_DM	606	280673	1309	77074	5271	12471	1134	54068	298	1746	52
Jockey-3_DM	607	280094	1234	76998	5230	12509	1122	53660	298	1854	52
Jockey-3_DM	608	280034	1232	77142	5223	12537	1121	53409	298	1761	39
Jockey-3_DM	609	281621	1359	77433	5234	12596	1127	54838	298	1806	39
Jockey-3_DM	610	283760	1359	77342	5216	12567	1127	55501	298	1967	43
Jockey-3_DM	611	286829	1359	77383	5215	12565	1129	55811	296	2401	59
Jockey-3_DM	612	284919	1135	76776	4602	12497	994	55681	239	2398	58
Jockey-3_DM	613	287119	1387	77519	4846	12637	1061	55686	239	2321	56
Jockey-3_DM	614	286627	1384	77689	4876	12633	1060	56013	239	2356	57
Jockey-3_DM	615	282962	1384	77671	4863	12651	1059	55917	239	2375	58
Jockey-3_DM	616	282938	1384	77770	4878	12688	1059	55679	239	2435	55
Jockey-3_DM	617	271620	1385	77978	4907	12721	1066	56876	191	2255	51
Jockey-3_DM	618	273518	1385	77990	4900	12777	1062	56369	192	2150	52
Jockey-3_DM	619	274379	1411	78934	5372	12914	1142	56400	249	2139	52
Jockey-3_DM	620	267819	1581	78803	5367	12900	1138	56048	249	2120	48
Jockey-3_DM	621	268631	1582	78975	5385	12957	1142	55971	249	2092	48
Jockey-3_DM	622	264292	1555	78838	5396	12986	1138	56117	249	2033	46
Jockey-3_DM	623	263810	1555	78942	5415	13022	1138	56318	249	2529	61
Jockey-3_DM	624	263549	1558	78875	5403	13015	1132	55227	249	2475	63
Jockey-3_DM	625	265351	1593	78950	5423	13074	1136	55251	249	2452	67
Jockey-3_DM	626	262519	1594	78794	5407	13050	1131	55240	249	2451	67
Jockey-3_DM	627	258438	1593	78567	5386	13028	1126	54613	249	2458	68
Jockey-3_DM	628	258421	1592	78597	5393	13072	1129	54627	249	2229	67
Jockey-3_DM	629	284520	1592	78811	5402	13146	1136	54262	249	2232	67
Jockey-3_DM	630	286503	1592	78843	5405	13194	1141	53643	249	2243	68
Jockey-3_DM	631	286606	1592	78874	5394	13236	1138	53643	249	2245	67
Jockey-3_DM	632	284167	1592	78361	5335	13141	1130	53643	249	2340	69
Jockey-3_DM	633	281528	1591	78516	5339	13188	1131	53456	248	2808	76
Jockey-3_DM	634	282311	1590	78716	5362	13250	1136	53458	248	2773	75
Jockey-3_DM	635	282286	1588	78965	5410	13275	1145	53271	248	2613	72
Jockey-3_DM	636	277960	1473	78801	5404	13223	1146	53351	248	2225	58
Jockey-3_DM	637	277913	1471	78771	5415	13227	1145	53353	248	2322	65
Jockey-3_DM	638	277631	1496	78769	5431	13232	1153	52302	248	2366	67
Jockey-3_DM	639	274396	1502	78286	5379	13069	1138	51727	248	2437	71
Jockey-3_DM	640	275766	1668	78769	5906	13173	1252	51715	287	2408	72
Jockey-3_DM	641	276990	1644	78694	5915	13160	1249	51045	285	2551	74
Jockey-3_DM	642	277486	1645	78969	5948	13203	1250	51046	285	2523	74
Jockey-3_DM	643	273162	1644	79156	5991	13233	1252	50260	244	2615	79
Jockey-3_DM	644	273168	1644	79330	6013	13290	1256	50091	244	2685	84
Jockey-3_DM	645	273159	1644	79424	6078	13321	1260	49661	202	2738	87
Jockey-3_DM	646	273010	1699	79228	6071	13303	1252	49313	202	2748	87
Jockey-3_DM	647	272837	1768	78812	6036	13224	1251	49280	202	2739	88
Jockey-3_DM	648	270080	1726	78611	6039	13206	1252	48443	201	2448	82
Jockey-3_DM	649	270064	1777	78676	6057	13222	1255	48443	201	2360	80
Jockey-3_DM	650	257445	1779	77741	6005	13027	1236	48900	136	2626	89
Jockey-3_DM	651	257482	1778	77483	6019	13039	1237	48900	136	2598	89
Jockey-3_DM	652	215931	1476	58141	5481	9691	1123	35509	126	2723	93
Jockey-3_DM	653	215930	1476	58227	5504	9728	1126	35506	126	2689	91
Jockey-3_DM	654	215792	1476	58044	5506	9728	1128	34793	126	2691	91
Jockey-3_DM	655	212900	1476	57971	5519	9737	1134	34650	126	2681	89
Jockey-3_DM	656	212550	1472	56551	5476	9559	1120	33480	126	2631	87
Jockey-3_DM	657	217723	1470	56766	5481	9596	1115	33011	126	2426	83
Jockey-3_DM	658	259368	1760	77081	6037	13113	1223	46081	101	2366	89
Jockey-3_DM	659	259469	1761	77482	6047	13180	1225	45812	76	2353	88
Jockey-3_DM	660	259471	1761	77693	6072	13212	1225	45907	76	2351	90
Jockey-3_DM	661	255990	1763	77941	6101	13277	1232	46392	76	2311	89
Jockey-3_DM	662	244425	1721	77668	6074	13207	1218	45288	76	2412	87
Jockey-3_DM	663	243897	1720	77826	6079	13251	1220	45286	76	2844	101
Jockey-3_DM	664	243789	1720	78182	6091	13290	1218	45296	76	2742	96
Jockey-3_DM	665	238011	1720	78529	6126	13327	1218	45115	76	2734	95
Jockey-3_DM	666	193637	1610	73288	5913	12353	1176	40992	76	2464	91
Jockey-3_DM	667	197686	1554	73288	5895	12350	1164	40446	75	2442	90
Jockey-3_DM	668	197652	1558	73475	5915	12359	1162	40297	68	2442	87
Jockey-3_DM	669	198642	1559	73562	5924	12376	1153	40412	68	2503	86
Jockey-3_DM	670	199615	1658	73804	5942	12401	1157	39914	68	2750	93
Jockey-3_DM	671	202414	1712	74046	5956	12465	1161	40842	68	2776	93
Jockey-3_DM	672	201007	1713	73883	5944	12424	1151	40246	68	2797	93
Jockey-3_DM	673	201005	1713	74081	5942	12454	1154	40249	68	2436	78
Jockey-3_DM	674	199739	1721	74269	5966	12501	1153	39686	68	2511	79
Jockey-3_DM	675	198892	1721	74043	5932	12457	1147	40300	111	2298	74
Jockey-3_DM	676	198899	1752	74404	5964	12556	1163	40308	111	2302	75
Jockey-3_DM	677	190470	1846	74310	5939	12570	1156	40181	111	2184	73
Jockey-3_DM	678	190221	1874	74674	5980	12640	1157	39952	111	2203	73
Jockey-3_DM	679	190265	1866	74397	5967	12605	1155	40525	112	2141	72
Jockey-3_DM	680	189222	1712	74425	5926	12597	1155	40254	112	2159	73
